feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11
0.5918363114933871,0.5557738828932371,0.48920165332547294,0.5140180031001593,0.5897721568459424,0.5929311587207605,0.23097243686464647,0.4727777828227304,0.47757412085605144,0.5669252564126162,0.49332291822892543,0.5719183380949288
0.39213392289694476,0.526005451546078,0.5900205653450494,0.3525617130681852,0.7513643468208904,0.6190885932866519,0.5001353302465642,0.41715918927612317,0.4824914849726294,0.508380235961134,0.5440662556812048,0.6500660849460032
0.4523901530557154,0.5562709837572561,0.3707570837399887,0.45863992856747327,0.5376716847869358,0.5691262491008805,0.424676752333538,0.4559208303988086,0.6460556635583545,0.6161908619628045,0.5208457217052367,0.27633548467792846
0.7511132547690009,0.4980068438342755,0.4687432941978673,0.4477640074145885,0.5376367037199109,0.538658258917093,0.5950627873126513,0.4073937835650987,0.4687505121858739,0.7030545723224202,0.5224590633249991,0.4827475626673254
0.40583822344162984,0.5505934305820752,0.6031018217042444,0.5874587645809808,0.4741199136391083,0.5361252283363536,0.6671659436648611,0.6070882292171469,0.42158372578066805,0.245399493537853,0.5296772507084235,0.5798568126748433
0.39107755081267376,0.4991210477877222,0.47363009341269213,0.5104286322232199,0.44553037128802875,0.6290510997627994,0.5147968880632763,0.412098311383525,0.591746215359372,0.3735812404008295,0.6284494377535133,0.5991059424222563
0.6389775295320786,0.4841753627558384,0.4503886020216623,0.5084021760933093,0.4915563213644469,0.4347263714436488,0.44463766858743575,0.4633627152733536,0.3829996313560137,0.5677963289599335,0.49477028624289937,0.46916215307663534
0.3889645839058323,0.3839627022332535,0.6935914050722413,0.43727425371384304,0.5610528394209326,0.5162634469900177,0.22248115388918976,0.6792450823138593,0.5684083978776115,0.42323298456951913,0.49716334955704045,0.38508166325963344
0.6826220478461134,0.40923422917585356,0.44769160033053407,0.42704389218524086,0.5080379400209171,0.6370316500139314,0.6789374449095158,0.46010038557777033,0.5378258982317923,0.5081905412604073,0.4018390735555942,0.7422555574595944
0.6362759562296256,0.5189115849711035,0.6581876093498988,0.6212106712717804,0.5081861341081756,0.5325963605327994,0.6512126142376654,0.40538464188703194,0.667369069732134,0.4774887439314884,0.6524676742847567,0.499477340253718
0.5337606222472971,0.4965691643427541,0.4468156377188772,0.4729945101855688,0.6379111403168567,0.26858360173275314,0.37610340551951627,0.4274528290641898,0.3921655207563979,0.650997961041549,0.6257676977853204,0.5592031809394615
0.43621959325224646,0.6335051866794137,0.3411870074004456,0.7141982640147936,0.43153702028224494,0.4737964778158562,0.45706561495052855,0.3926892585901323,0.6925113123936919,0.5788894630784487,0.6215470542079787,0.3776330727939229
0.5180937827004,0.5521028689331404,0.5270756523549843,0.38396265489320003,0.6075500021130638,0.5121550082785155,0.4045035964356997,0.31447494604473364,0.560666651348988,0.74504557341315,0.39847457266537184,0.5170447050412966
0.6110497279091577,0.3730347733898699,0.4520043230914975,0.4139841220738598,0.5984676694824547,0.632552256935406,0.5159036264731734,0.4158265931005899,0.4557209062072152,0.43695014857532466,0.4022731138376993,0.48979617991815355
0.5574826484461862,0.5490257444428519,0.4991767635430489,0.5057053836825364,0.49184492049102213,0.3702788460833727,0.5160134896982873,0.441637441454535,0.3652656780840562,0.5370705567115583,0.4388269963581455,0.5227753921258835
0.5847637815069427,0.4049761278854768,0.5092121282072971,0.31895771182696386,0.6532533090609276,0.3640933503111218,0.4485180337602625,0.6338379903763958,0.4765477073919014,0.38026023136997,0.5713073232286535,0.5690532462151185
0.43668136606347663,0.44750734792196006,0.45645910293819136,0.47929760393139687,0.31070289230781933,0.48185761388819004,0.6783914198183149,0.41040300327632956,0.4416506406530236,0.38163823368036043,0.5612161926395354,0.6203197358142376
0.6180317839177625,0.375198941110634,0.549979173049696,0.6433750034214236,0.5509663107710123,0.5478409683343777,0.45283574213648414,0.5220109823793664,0.6236318179706406,0.5328208968428764,0.37517252439702736,0.45439583257140287
0.6209279538888994,0.5324743320351095,0.5119062078243076,0.44459844667533,0.6188599180534435,0.6662412597822257,0.6263189123018034,0.6442591621445373,0.4641293759233833,0.44998309026260963,0.4843654826500814,0.5038573241976254
0.6431019780125256,0.6165886739468417,0.5538469387254494,0.3568813234153113,0.33119781554031247,0.5240462744801703,0.5880263205600716,0.4920432951013862,0.6914904504978405,0.39175589562195645,0.3791648050504401,0.4335719025525679
0.4297702786808764,0.5526285868681979,0.45782881481564974,0.34521595387213383,0.5891578456695117,0.32400480739278703,0.3928781776989291,0.3377293429256131,0.5207121277070874,0.5186047712151212,0.6916454321016353,0.591382665614555
0.64416461833422,0.5288609651298493,0.40230681789094364,0.5128107601993497,0.5592421007387307,0.5703807382251574,0.45275878558916577,0.5488786473782399,0.4066972029158735,0.3956722405889283,0.38842152886145154,0.5024625988556797
0.3822163644923696,0.4575255610128992,0.5902916551413958,0.3970870321921695,0.4495687966495683,0.507163127677617,0.5246886901532266,0.4500709409194439,0.5786860068735157,0.5590452300784725,0.6139856604361703,0.491839807565294
0.44871811905436565,0.4317367977987878,0.5307027517929362,0.46228442171887274,0.4430830222319211,0.45517127357546777,0.4316309514875748,0.5199021112762732,0.3587416817455939,0.5303016292474962,0.5676548760402951,0.44191208618227024
0.6922036939606547,0.5017621310976853,0.3438657016900111,0.47187570936633294,0.5062656144935797,0.5448967555570214,0.47425694758891535,0.3988429724295609,0.3905019381887717,0.43464007148183287,0.4442224637481237,0.38650258351007427
0.4267186838896301,0.5659458524439355,0.6648412607694487,0.5755461713870963,0.6305861086186813,0.5974118468233698,0.5833130328398345,0.46622037369426717,0.5140910878386947,0.4579380657543978,0.4780892837666373,0.5068167100386586
0.5713566151579027,0.5423323381515124,0.48381707369856436,0.5055538740891666,0.5433463674193526,0.5667394438057836,0.3481004836742797,0.3922611036101063,0.6107310533939343,0.4939130430068942,0.4575923406633021,0.47365005270739613
0.47362946944234463,0.5557937781524374,0.3891983606019233,0.5024777746496761,0.5246117729450405,0.5396267916565503,0.5222863996210293,0.5515906230314028,0.4427303848941687,0.40581972676750444,0.7457004443250513,0.4698735315425764
0.4815545529345432,0.5677840097717884,0.6596089292194242,0.4455471883065304,0.40011847318104743,0.37578466492083895,0.6593106221502926,0.3961893013538966,0.4972444063484433,0.4022715167957031,0.3551644082041696,0.4707624646906314
0.40622133336588395,0.4308371574576687,0.7006105097417403,0.5424896104172403,0.5931469519553989,0.5824659562849253,0.48991390769209753,0.4560281640622376,0.5248934611861117,0.5168450769932494,0.4431194582834692,0.512984783046686
0.4293670293303708,0.482854206935916,0.4664716525482663,0.3731127407394221,0.264884178688783,0.4060936750060301,0.6804104664586301,0.4690318217963272,0.5775968160896404,0.28755548569066414,0.3991713932035672,0.36455103826376495
0.4797699989912885,0.7421955480535243,0.5460238943227917,0.6695612533278087,0.47455632723143365,0.6364869373855072,0.7073256706682891,0.48906309335895415,0.4460735288772635,0.36821890630098475,0.469093974142303,0.5081896675200791
0.7030953617349149,0.37050260259039136,0.5059661893696978,0.31856918786103827,0.45732371711614317,0.5311395357412019,0.5512583152688558,0.5589023079641922,0.5397404032886846,0.5580421940096241,0.5045739129002663,0.39521336940110285
0.3148343036319944,0.4453312178262783,0.486538456693677,0.625393179717548,0.4899398324843813,0.48034309657833074,0.5385527126841779,0.4729988012548798,0.5810541998946939,0.6979333618383878,0.71907855142107,0.5097040627244489
0.5336892364695448,0.6578856120373484,0.4850037977103729,0.5679192141924179,0.3864839870314175,0.4689160851725002,0.6156114616645307,0.42818043662123767,0.4871948821270322,0.34257903543978807,0.7005768294509637,0.6263028069816903
0.5188099566152748,0.5507512872082329,0.5395898106943369,0.6384311753030786,0.44811999576286277,0.5732267619928232,0.6077416498852173,0.6215325970476457,0.2740629116168302,0.4400725521734855,0.3980829378698096,0.5149588285570685
0.2983969780485728,0.2954377109054397,0.717009499187626,0.561768938826334,0.5121009243198812,0.5363672647838982,0.514634092374918,0.5997350656551526,0.4367555807936021,0.5186614826073569,0.5227421267937715,0.39531420415416624
0.6276983059063053,0.45543232600985906,0.6017421669808901,0.511491272637148,0.6633584832409058,0.3958620911478476,0.391524119848955,0.40943044089956915,0.5133295550514374,0.6541468395778205,0.6593093618165251,0.269003139956156
0.5249707161222539,0.1787046389484977,0.5795031793785035,0.6118169414895207,0.49597557253078145,0.5083981577494755,0.507363889294024,0.42155580812587534,0.543170578532148,0.4768591998346743,0.5930291709289619,0.488637306548077
0.4138976893511741,0.34641353291344895,0.31359351749442876,0.6312509343954436,0.45422106471409807,0.5338574190081649,0.6783229891744519,0.44371956687021086,0.43725225156188463,0.48678382476446763,0.5029432700419992,0.6887551350255847
0.6565820594094114,0.5620875415906748,0.6449413768996868,0.4821780987432144,0.5299164567188479,0.4698486355461305,0.37096316174203603,0.6203874741793596,0.553169873398986,0.5018073473423664,0.49975321506878245,0.3493785129093492
0.40225246668472847,0.5336153170114025,0.4470887332725494,0.478228695878251,0.48953439352208983,0.43175312309828895,0.40320816799759496,0.3387642369074626,0.48534817209884595,0.5618608547610283,0.3356365857780049,0.4975952174900174
0.528114325269156,0.40104195962708555,0.6422141811548088,0.4614284630961592,0.4898740311543489,0.48387304994020214,0.3229225577408944,0.6008752071684044,0.40444812315807627,0.47634794845942635,0.5597661001277996,0.6460903426144534
0.39200677181031607,0.4553516414405573,0.6382418630007154,0.5463713879275447,0.5671171359051609,0.3948868264223832,0.4620790470073442,0.4832164567619569,0.4142105242657026,0.33254303743260927,0.4489501441236404,0.635428819958443
0.5059173465560496,0.6374290913573376,0.517902091422952,0.42352922704120377,0.6277619013231722,0.5212326140667899,0.5961838832427397,0.39316718288794283,0.6038756289614503,0.6068889275544198,0.5289767144356535,0.41930779141902175
0.4953991171287388,0.5611291147238244,0.5234570019936534,0.5601082738107764,0.6012245907652906,0.43515533466280787,0.3844924379039861,0.49624611986277584,0.4670256841130132,0.578584641315615,0.3925501610341192,0.6020381874177679
0.6353612109546766,0.500030496426229,0.5060736125581304,0.4232453498769847,0.44573391010259333,0.45916633193543166,0.6442940067837931,0.4928129214189226,0.36778270433599913,0.5255354342112004,0.5826290124622276,0.4974588630678405
0.646921343972699,0.5777508667265898,0.3950871270112146,0.4448567187603598,0.5226226281424609,0.33338107619733925,0.5336356737470614,0.3238417572745351,0.602343345556451,0.5907273684791708,0.5504781360915071,0.43241216356476886
0.5170202824613539,0.4486622512485351,0.3969184722549934,0.4661256988228589,0.5698265536492095,0.5043814192831761,0.6450709924134423,0.5765780539480274,0.5658690813905618,0.3391073450554396,0.47148414698447216,0.39356275895658005
0.4816997120376096,0.43067238760768434,0.46223950469420616,0.606116273237385,0.5475249929005834,0.6007114428981635,0.33993168909840143,0.5057974696615664,0.5966704981396601,0.6506295914887156,0.34519116103075065,0.464851636383883
0.6034226674004763,0.4807721687188555,0.4089582325830276,0.34500008215039923,0.40512984653368334,0.3311098331436271,0.5058460456834025,0.5896310185778659,0.3739025241091396,0.5257729741211052,0.5845271029445867,0.49972916731516503
0.33893057050827546,0.5386211554662503,0.49453530552355296,0.48434953513991447,0.4453162754239535,0.5086787426274041,0.550981790844696,0.7390648134335849,0.5112332068387205,0.6511141160012673,0.5357755083426876,0.4900471672352247
0.5148547527711292,0.37782636303074907,0.5305860270752037,0.3007934935178628,0.4137333642111468,0.510984309313381,0.6193982273178844,0.6430624396998394,0.4763453420359065,0.5155717319530441,0.5984362469582027,0.3670506427807081
0.5404747505315504,0.4172107132634191,0.4828174955323281,0.45409767495056846,0.5435358127048148,0.555030367400909,0.5891078677397397,0.5348198828464449,0.5171653769968897,0.6854023800438602,0.34756409298028224,0.6695609860129239
0.4710178091131603,0.5570891586368305,0.46743403194063987,0.4297458370448374,0.5484577192794229,0.6042128308614443,0.5473007954967405,0.44578842133171176,0.861135006281567,0.6198573670866252,0.5933342304207253,0.46470357692577957
0.43748342117109607,0.4720160924157061,0.6081406544392484,0.4009395662924172,0.3931796168545683,0.5539547533361018,0.531919644464212,0.4229686462109104,0.39087964215847754,0.6437896993368433,0.5357004425299562,0.36364641362719674
0.3706374463917706,0.46384880275495305,0.5732841806997633,0.559500880210828,0.6131678537001217,0.3509650192539202,0.5223846689779656,0.6425910332321361,0.6332801730476099,0.5358909981412686,0.7348018508653876,0.560928511641586
0.6042746632841343,0.5044447918775506,0.4219024707155713,0.4124790799221254,0.518161521479442,0.4788497993149793,0.32314143300865183,0.3974206415074259,0.4681596425945907,0.572727937593716,0.49839261138379254,0.49279357894994863
0.40130873729966837,0.5023166080062099,0.6319101027445988,0.5155575112758557,0.34926864185181383,0.37484772056954685,0.5588788877223153,0.47756845247773805,0.4925419769896486,0.4387265824985243,0.5503412212199913,0.46990822867546506
0.4813386778271395,0.4148776608336874,0.5921691298142769,0.47788672083835787,0.560788033311976,0.3806408435965982,0.6733883138378608,0.6277374038513223,0.3090202330341073,0.41980625249362846,0.5477634391009885,0.3680271343850996
0.4868405917836674,0.5426631785976797,0.48152740880205164,0.5538838703537097,0.43066700953981185,0.2755818457831878,0.598211531216506,0.597581465360253,0.7503636642288333,0.2792813482065685,0.5750832109346815,0.30313178619166126
0.675649328167532,0.5487866833696009,0.40480711523237467,0.5780222474601435,0.4446954992283064,0.530041609955127,0.5205960716209084,0.6744168136147295,0.6814925910086512,0.4402734626726494,0.6058105617996037,0.5354840155570297
0.3587317932993088,0.430377161962782,0.7336146099599624,0.5357854401104655,0.5999779579517522,0.47879556876330087,0.4460058085280658,0.5027264507634475,0.47338959447537826,0.35067470689684016,0.3996674542545968,0.5707884514412231
0.4619309310897589,0.5025704882027907,0.5234923050497211,0.5313050048818719,0.614657906131537,0.3901304184931468,0.5570252723543625,0.5755027793519648,0.5985851779001505,0.35870824005851276,0.5254819218346998,0.6716075946398518
0.4900879480843377,0.5483494701964291,0.5780395594585185,0.397453015560174,0.6833824728999974,0.5499500796968904,0.5519502814193427,0.33379726219894645,0.5794544798213312,0.5506410341379138,0.6624191327722064,0.46887347856956463
0.4012341670401558,0.43177610052256665,0.4495021764992701,0.3881153481868626,0.6290160023765994,0.6327697862931667,0.4804208298859945,0.4607240077915806,0.31845180866806877,0.5695961255303604,0.6653440108825843,0.43628052827404434
0.48832154742236017,0.5434291461315731,0.6724418360609906,0.5199776221835095,0.5195429916026518,0.5179318501159803,0.3574967493096327,0.35532093461701353,0.41920048308851277,0.6012890574037373,0.4664642929454007,0.4470395951197707
